DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2018-01-01,13.45,987.9,1009.0,1017.4,1018.3,1012.6,1003.7,1012.5,995.7,1016.5,891.5,1015.5,1015.5,1022.0,1005.2,1019.8,"rgb(29,245,226)",10,226
2018-01-02,15.995714285714287,986.2999999999997,1008.2999999999997,1016.8999999999997,1018.0,1010.2000000000003,1002.3999999999997,1011.2000000000003,995.0,1015.7999999999997,891.6000000000003,1014.8999999999997,1015.5,1020.5,1004.7999999999997,1019.7999999999997,"rgb(22,245,233)",10,233
2018-01-03,15.2,985.3999999999997,1008.2999999999997,1016.8999999999997,1018.0,1010.0,1002.3999999999997,1011.2000000000003,995.0,1015.6000000000003,891.3999999999997,1014.8999999999997,1015.7000000000003,1019.2999999999997,1004.1000000000003,1019.2000000000003,"rgb(17,240,238)",15,238
2018-01-04,14.614285714285714,982.8999999999997,1007.1000000000003,1015.3999999999997,1016.2000000000003,1008.8999999999997,1001.2999999999997,1010.2000000000003,993.7000000000003,1014.3999999999997,890.0,1013.6000000000003,1013.6000000000003,1015.7999999999997,1001.0,1016.3999999999997,"rgb(16,234,239)",21,239
2018-01-05,15.667333333333335,983.6000000000003,1005.6000000000003,1013.5,1014.2999999999997,1009.6000000000003,1001.1000000000003,1009.5,992.1000000000003,1012.8999999999997,888.8999999999997,1011.7999999999997,1011.6000000000003,1016.3999999999997,999.7000000000003,1014.5,"rgb(29,231,226)",24,226
2018-01-06,16.42142857142857,983.2999999999997,1004.8999999999997,1013.5,1014.2999999999997,1008.0,999.6000000000003,1008.2000000000003,991.5,1012.2999999999997,888.2999999999997,1011.6000000000003,1011.6000000000003,1017.2999999999997,1001.2000000000003,1016.2999999999997,"rgb(52,226,203)",29,203
2018-01-07,18.663636363636364,982.5,1004.2,1012.3999999999997,1013.5,1007.2,999.1000000000003,1007.7,990.8,1011.5,887.8999999999997,1010.6000000000003,1011.3,1016.2,1000.8,1015.6000000000003,"rgb(53,225,202)",30,202
2018-01-08,16.5,981.0,1004.4,1012.1,1012.9,1006.9,999.0,1007.6,991.1,1011.5,888.5,1010.4,1010.5,1013.5,997.6,1012.4,"rgb(50,226,205)",29,205
2018-01-09,20.930769230769233,988.3999999999997,1010.5,1018.2000000000003,1018.6000000000003,1015.1000000000003,1006.7000000000003,1015.0,996.3999999999997,1017.8999999999997,890.8999999999997,1016.6000000000003,1015.7000000000003,1022.0,1004.3999999999997,1019.3999999999997,"rgb(49,230,206)",25,206
2018-01-10,25.60833333333333,991.2000000000003,1013.1000000000003,1021.6000000000003,1022.0,1018.0,1009.2999999999997,1017.3999999999997,999.2000000000003,1020.8999999999997,892.7000000000003,1019.7000000000003,1019.2000000000003,1025.6,1008.2000000000003,1023.1000000000003,"rgb(42,254,213)",1,213
2018-01-11,26.0,992.7999999999997,1014.1000000000003,1022.7999999999997,1023.1000000000003,1019.2000000000003,1010.2000000000003,1018.3999999999997,1000.2999999999997,1021.8999999999997,893.2000000000003,1020.7999999999997,1020.0,1027.2999999999997,1009.6000000000003,1024.2000000000003,"rgb(42,253,213)",2,213
2018-01-12,25.76923076923077,994.7000000000003,1015.2999999999997,1024.0,1024.2000000000003,1021.0,1011.7000000000003,1019.8999999999997,1001.2000000000003,1022.7999999999997,893.8999999999997,1021.8999999999997,1021.5,1029.4,1011.2000000000003,1025.9,"rgb(42,253,213)",2,213
2018-01-13,25.97692307692307,993.1000000000003,1014.6000000000003,1023.5,1023.8999999999997,1018.6000000000003,1009.2000000000003,1018.0,1000.7000000000003,1022.1000000000003,893.8999999999997,1021.2000000000003,1021.2000000000003,1028.0,1010.7999999999997,1025.5,"rgb(39,255,216)",0,216
2018-01-14,25.38083333333333,988.0,1011.5,1020.2999999999997,1020.8999999999997,1013.7000000000003,1005.7000000000003,1014.3999999999997,997.7000000000003,1018.8999999999997,892.2000000000003,1018.0,1018.0,1022.3999999999997,1006.3999999999997,1021.3999999999997,"rgb(34,254,221)",1,221
2018-01-15,30.55,983.9,1008.0,1016.4,1017.1,1009.5,1001.9,1010.8,994.3,1015.4,890.0,1014.3,1014.1,1017.9,1002.5,1017.4,"rgb(20,242,235)",13,235
2018-01-16,27.36785714285714,980.5,1004.5,1012.6000000000003,1013.2999999999997,1006.2999999999997,998.7000000000003,1007.3999999999997,991.0,1011.8999999999997,888.0,1010.7000000000003,1010.7000000000003,1013.7000000000003,998.0,1013.0,"rgb(18,223,237)",32,237
2018-01-17,27.735714285714288,981.7000000000003,1003.8999999999997,1011.8999999999997,1012.8999999999997,1006.7999999999997,998.7000000000003,1007.2000000000003,990.5,1011.3999999999997,888.2000000000003,1010.1000000000003,1010.3999999999997,1014.6000000000003,999.0,1013.6000000000003,"rgb(18,221,237)",34,237
2018-01-18,25.978666666666665,983.6000000000003,1005.7000000000003,1014.0,1014.8999999999997,1008.7000000000003,1000.5,1009.2000000000003,992.2000000000003,1013.3999999999997,890.1000000000003,1012.1000000000003,1012.7000000000003,1016.8999999999997,1000.7000000000003,1015.7000000000003,"rgb(57,207,198)",48,198
2018-01-19,26.075714285714287,985.0,1006.7000000000003,1014.8999999999997,1015.7999999999997,1010.7000000000003,1002.3999999999997,1010.6000000000003,993.2000000000003,1014.5,890.7999999999997,1013.1000000000003,1013.2999999999997,1017.7999999999997,1001.3999999999997,1016.2000000000003,"rgb(39,226,216)",29,216
2018-01-20,26.94071428571429,983.5,1005.5,1013.8999999999997,1014.8999999999997,1008.7999999999997,1000.6000000000003,1009.2000000000003,992.1000000000003,1013.5,889.3999999999997,1012.0,1012.2999999999997,1016.7999999999997,1000.3999999999997,1015.2999999999997,"rgb(20,223,235)",32,235
2018-01-21,24.1425,981.3999999999997,1004.1000000000003,1012.6000000000003,1013.5,1006.6000000000003,998.6000000000003,1007.3999999999997,990.7000000000003,1012.0,888.2999999999997,1010.7000000000003,1011.0,1014.6000000000003,998.5,1013.3999999999997,"rgb(19,220,236)",35,236
2018-01-22,24.95,981.2,1003.0,1011.0,1011.7,1006.8,998.4,1006.8,989.5,1010.8,887.0,1009.2,1009.4,1013.6,997.3,1012.0,"rgb(22,222,233)",33,233
2018-01-23,19.41,982.5,1004.2000000000003,1012.7999999999997,1013.6000000000003,1007.7999999999997,999.3999999999997,1008.0,990.6000000000003,1012.0,887.7999999999997,1010.7999999999997,1011.1000000000003,1016.1000000000003,999.6000000000003,1014.3999999999997,"rgb(19,227,236)",28,236
2018-01-24,16.687857142857144,984.1000000000003,1004.5,1013.0,1013.7999999999997,1008.7000000000003,999.6000000000003,1008.2000000000003,990.8999999999997,1012.1000000000003,888.0,1011.1000000000003,1011.0,1018.0,1000.7999999999997,1014.8999999999997,"rgb(50,214,205)",41,205
2018-01-25,14.307142857142859,983.7999999999997,1005.2000000000003,1013.2999999999997,1014.0,1008.7000000000003,1000.1000000000003,1008.7999999999997,991.3999999999997,1012.7000000000003,888.5,1011.6000000000003,1011.1000000000003,1017.6000000000003,1000.6000000000003,1015.1000000000003,"rgb(27,235,228)",20,228
2018-01-26,12.957142857142856,986.0,1005.7999999999997,1014.1000000000003,1014.5,1011.5,1002.0,1010.5,992.0,1013.5,888.7000000000003,1012.2999999999997,1011.7000000000003,1020.0,1002.2000000000003,1016.2000000000003,"rgb(28,238,227)",17,227
2018-01-27,13.753846153846151,984.0,1006.0,1014.3999999999997,1015.2000000000003,1008.6000000000003,1000.2000000000003,1009.2000000000003,992.2000000000003,1013.3999999999997,888.7000000000003,1012.6000000000003,1012.3999999999997,1018.3999999999997,1002.3999999999997,1017.2999999999997,"rgb(26,239,229)",16,229
2018-01-28,15.96153846153846,981.6000000000003,1004.1000000000003,1011.8999999999997,1012.2999999999997,1008.0,999.8999999999997,1008.2999999999997,990.2000000000003,1011.5,887.1000000000003,1010.2999999999997,1009.5,1014.1000000000003,997.2999999999997,1012.2000000000003,"rgb(39,224,216)",31,216
2018-01-29,13.1,986.6,1006.5,1014.8,1015.3,1012.8,1003.2,1011.4,992.4,1014.2,887.7,1013.0,1012.6,1020.7,1002.5,1016.7,"rgb(48,236,207)",19,207
2018-01-30,19.576923076923077,986.7000000000003,1008.6000000000003,1017.0,1017.7000000000003,1012.2999999999997,1003.3999999999997,1012.1000000000003,994.6000000000003,1016.2000000000003,889.5,1015.1000000000003,1014.6000000000003,1021.0,1003.8999999999997,1018.6000000000003,"rgb(61,216,194)",39,194
2018-01-31,19.684615384615384,985.3999999999997,1008.2000000000003,1016.2000000000003,1016.5,1011.6000000000003,1003.2000000000003,1011.8999999999997,994.0,1015.7000000000003,889.7000000000003,1014.3999999999997,1013.7000000000003,1018.7999999999997,1000.8999999999997,1016.0,"rgb(48,232,207)",23,207
2018-02-01,17.6,988.0,1009.3999999999997,1017.6000000000003,1018.1000000000003,1014.7000000000003,1005.7000000000003,1014.0,995.2999999999997,1017.0,889.7999999999997,1015.8999999999997,1015.2000000000003,1022.0,1004.1000000000003,1018.7000000000003,"rgb(46,242,209)",13,209
2018-02-02,18.49230769230769,989.2000000000003,1011.6000000000003,1019.7999999999997,1020.1000000000003,1015.8999999999997,1007.2000000000003,1015.7000000000003,997.3999999999997,1019.2000000000003,891.7000000000003,1018.0,1017.0,1023.2999999999997,1005.2999999999997,1019.8999999999997,"rgb(45,248,210)",7,210
2018-02-03,17.34285714285714,991.1000000000003,1012.7000000000003,1021.1000000000003,1021.3999999999997,1018.1000000000003,1008.8999999999997,1017.2000000000003,998.2999999999997,1020.2999999999997,891.5,1019.2000000000003,1018.0,1025.5,1007.1000000000003,1021.5,"rgb(50,245,205)",10,205
2018-02-04,17.191666666666666,991.2000000000003,1013.2000000000003,1021.7999999999997,1022.0,1018.2000000000003,1009.0,1017.3999999999997,998.7999999999997,1020.7999999999997,891.2999999999997,1019.7000000000003,1018.7000000000003,1025.9,1007.2999999999997,1021.7000000000003,"rgb(49,244,206)",11,206
2018-02-05,19.9,991.5,1013.8,1022.4,1022.4,1018.6,1010.0,1018.1,999.5,1021.6,891.2,1020.4,1019.2,1026.0,1007.5,1022.1,"rgb(49,244,206)",11,206
2018-02-06,20.5,988.3999999999997,1011.1000000000003,1019.7999999999997,1019.8999999999997,1016.2999999999997,1006.7000000000003,1015.2000000000003,996.8999999999997,1018.7000000000003,890.1000000000003,1017.5,1016.7999999999997,1025.1,1007.2000000000003,1021.3999999999997,"rgb(42,252,213)",3,213
2018-02-07,20.661538461538466,986.0,1009.2999999999997,1017.8999999999997,1018.2000000000003,1012.5,1003.7000000000003,1012.2999999999997,995.2000000000003,1016.8999999999997,889.2999999999997,1015.7000000000003,1015.5,1021.6000000000003,1004.7000000000003,1019.2000000000003,"rgb(47,239,208)",16,208
2018-02-08,19.369230769230768,984.8999999999997,1007.3999999999997,1016.0,1016.2999999999997,1010.7999999999997,1002.2000000000003,1010.8999999999997,993.3999999999997,1015.0,888.5,1013.7000000000003,1013.2999999999997,1020.3999999999997,1003.5,1017.7999999999997,"rgb(46,240,209)",15,209
2018-02-09,19.892307692307693,981.7999999999997,1005.8999999999997,1014.2999999999997,1014.8999999999997,1008.5,1000.6000000000003,1009.2999999999997,992.0,1013.6000000000003,888.1000000000003,1012.2000000000003,1012.1000000000003,1016.5,1000.8999999999997,1015.7999999999997,"rgb(22,237,233)",18,233
2018-02-10,17.642857142857142,983.2000000000003,1006.6000000000003,1014.6000000000003,1015.1000000000003,1010.6000000000003,1002.2999999999997,1010.7000000000003,992.7999999999997,1014.3999999999997,889.3999999999997,1013.0,1012.2999999999997,1016.7999999999997,1000.1000000000003,1015.0,"rgb(38,230,217)",25,217
2018-02-11,19.70833333333333,988.8999999999997,1010.7000000000003,1019.0,1019.6000000000003,1016.2999999999997,1007.2000000000003,1015.5,996.7999999999997,1018.7000000000003,891.3999999999997,1017.2999999999997,1016.6000000000003,1023.8999999999997,1006.0,1020.5,"rgb(45,246,210)",9,210
2018-02-12,20.51818181818182,991.6000000000003,1014.0,1022.5,1023.1000000000003,1018.5,1009.5,1018.1000000000003,1000.1000000000003,1022.0,894.1000000000003,1020.6000000000003,1020.6000000000003,1027.1,1010.2,1024.9,"rgb(41,253,214)",2,214
2018-02-13,20.225,989.1000000000003,1012.7000000000003,1021.5,1022.2999999999997,1014.7999999999997,1006.7000000000003,1015.7000000000003,998.7999999999997,1020.8999999999997,893.7000000000003,1019.5,1019.8999999999997,1024.7000000000003,1009.0,1024.2999999999997,"rgb(34,253,221)",2,221
2018-02-14,20.508333333333336,984.5,1009.2999999999997,1017.7000000000003,1018.7000000000003,1011.1000000000003,1003.5,1012.3999999999997,995.7000000000003,1017.2000000000003,891.8999999999997,1015.7000000000003,1016.5,1019.2000000000003,1004.1000000000003,1019.5,"rgb(18,244,237)",11,237
2018-02-15,18.775,982.2000000000003,1006.5,1014.3999999999997,1015.6000000000003,1008.5,1000.7000000000003,1009.7000000000003,993.2000000000003,1014.2999999999997,890.8999999999997,1012.5,1013.2999999999997,1016.0,1000.7000000000003,1016.0,"rgb(14,222,241)",33,241
2018-02-20,17.3,980.6,1004.6,1012.8,1013.5,1007.8,999.7,1008.7,991.0,1012.5,889.2,1011.1,1011.1,1014.2,998.2,1013.3,"rgb(16,217,239)",38,239
