DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2015-01-27,68.35999999999999,984.8,1006.8,1014.8,1015.8,1011.9,1001.8,1009.3,994.4,1013.0,889.4,1013.3,1013.6,1018.3,1000.4,1015.7,"rgb(249,185,6)",70,6
2015-01-28,59.98,986.0,1006.6,1014.9,1015.9,1012.7,1002.1,1009.6,994.2,1012.9,889.2,1013.4,1013.6,1020.3,1002.2,1017.2,"rgb(246,185,9)",70,9
2015-01-29,59.38000000000001,984.7,1008.3,1016.5,1017.3,1012.2,1003.0,1010.8,995.8,1014.6,890.8,1015.1,1015.2,1018.7,1001.7,1017.4,"rgb(242,184,13)",71,13
2015-01-30,58.375,987.8,1010.1,1018.3,1018.9,1016.0,1006.1,1013.4,997.7,1016.5,892.1,1016.9,1016.7,1021.6,1003.9,1019.0,"rgb(238,187,17)",68,17
2015-01-31,73.24,992.2,1013.4,1021.9,1022.7,1019.8,1009.4,1016.7,1000.8,1019.9,894.5,1020.4,1020.2,1027.0,1008.8,1024.1,"rgb(234,189,21)",66,21
2015-02-01,72.16666666666667,992.1,1014.5,1023.1,1024.0,1019.0,1009.2000000000003,1016.9,1001.7999999999997,1020.9,895.5,1021.4,1021.7999999999997,1027.2,1009.5,1025.3,"rgb(237,187,18)",68,18
2015-02-03,42.24,989.5,1013.5,1021.7,1022.6,1017.6,1008.2,1015.9,1001.0,1019.9,894.7,1020.3,1020.4,1023.5,1006.0,1022.1,"rgb(207,170,48)",85,48
2015-02-04,48.4,988.6,1011.4,1019.5,1020.1,1016.8,1007.0,1014.5,998.8,1017.7,892.6,1018.1,1018.0,1022.9,1005.0,1020.4,"rgb(218,182,37)",73,37
2015-02-05,51.05,990.8,1012.3,1020.6,1021.1,1018.9,1008.8,1015.9,999.5,1018.7,892.1,1019.2,1018.6,1025.5,1006.8,1022.1,"rgb(212,185,43)",70,43
2015-02-06,63.35,989.1,1012.3,1021.0,1021.5,1016.8,1007.0,1014.7,999.4,1018.5,892.2,1019.2,1019.3,1024.2,1006.8,1022.4,"rgb(234,189,21)",66,21
2015-02-07,58.65000000000001,985.4,1010.2,1018.9,1019.3,1013.5,1004.5,1012.4,997.6,1016.4,891.5,1017.0,1017.0,1019.6,1002.9,1018.8,"rgb(241,187,14)",68,14
2015-02-08,49.2,989.9,1010.8,1019.1,1019.4,1018.0,1007.7,1014.6,998.0,1017.0,891.2,1017.5,1017.3,1024.5,1005.6,1020.6,"rgb(221,177,34)",78,34
2015-02-10,60.12000000000001,986.7,1010.5,1019.1,1019.8,1014.4,1004.9,1012.7,997.7,1016.5,890.4,1017.2,1017.4,1021.7,1004.1,1019.9,"rgb(239,187,16)",68,16
2015-02-11,67.7,982.2000000000003,1007.2000000000003,1015.7999999999997,1016.4,1010.2999999999997,1001.2999999999997,1009.1,994.6,1013.4,888.6,1013.9,1014.0,1016.0,999.2999999999997,1015.1,"rgb(243,182,12)",73,12
2015-02-12,54.075,983.6,1007.0,1015.3,1015.7,1011.6,1002.4,1009.7,994.4,1013.1,888.6,1013.6,1013.7,1017.0,999.9,1015.5,"rgb(243,182,12)",73,12
2015-02-13,56.975,984.4,1008.0,1016.5,1017.3,1011.0,1002.0,1009.8,995.5,1014.1,890.1,1014.7,1015.7,1019.4,1002.7,1018.5,"rgb(242,184,13)",71,13
2015-02-14,65.5,984.3,1008.1,1016.5,1017.4,1011.0,1002.1,1009.9,995.7,1014.3,890.8,1014.8,1015.7,1019.1,1003.8,1019.6,"rgb(245,181,10)",74,10
2015-02-15,59.28000000000001,982.7,1006.9,1015.4,1016.1,1010.4,1001.3,1009.1,994.6,1013.2,890.8,1013.6,1014.5,1016.6,1001.0,1016.9,"rgb(248,179,7)",76,7
2015-02-16,62.02857142857143,982.2,1005.7,1013.9,1014.6,1009.5,1000.3,1008.0,993.4,1011.9,889.6999999999998,1012.3,1012.7,1015.4,999.0,1014.2,"rgb(220,144,35)",111,35
2015-02-17,56.96666666666666,983.4,1005.9,1014.3,1015.1,1010.1,1000.6,1008.2,993.5,1012.2,889.6,1012.5,1013.2,1017.6,1000.6,1015.8,"rgb(246,181,9)",74,9
2015-02-18,56.63333333333333,986.7999999999997,1008.2999999999997,1016.7999999999997,1017.6,1013.2000000000003,1003.2999999999997,1010.9,996.0,1014.6,891.4,1015.1,1015.9,1021.4,1003.9,1019.2000000000003,"rgb(243,183,12)",72,12
2015-02-24,59.88571428571429,980.9,1005.1,1013.3,1014.0,1009.0,999.7,1007.5,993.0,1011.6,889.3999999999999,1011.8,1012.1,1014.1,997.8,1013.3,"rgb(209,142,46)",113,46
2015-02-25,60.16,979.9,1004.8,1012.9,1013.9,1007.5,998.8,1006.7,992.7,1011.2,889.1,1011.4,1012.0,1013.3,997.3,1013.1,"rgb(249,176,6)",79,6
2015-02-26,64.2,981.3,1005.1,1013.1,1014.0,1009.0,999.9,1007.5,993.0,1011.4,889.7,1011.6,1012.1,1014.3,997.6,1013.0,"rgb(249,176,6)",79,6
2015-02-28,73.69999999999997,982.9,1007.1,1015.1,1016.0,1011.2000000000003,1001.9,1009.7000000000003,995.0,1013.5,891.1,1013.6,1014.1,1016.2000000000003,999.6,1015.5,"rgb(247,177,8)",78,8
2015-03-01,57.13333333333333,986.9,1008.5,1016.5,1017.0,1015.1,1005.2000000000003,1012.2999999999997,996.0,1014.9,891.4,1015.2000000000003,1015.2000000000003,1020.5,1002.5,1017.7999999999997,"rgb(241,183,14)",72,14
2015-03-03,36.73333333333333,979.1,1003.1,1011.2,1012.1,1006.9,997.6,1005.4,991.1,1009.5,887.5,1009.6,1010.1,1012.6,995.5,1011.0,"rgb(239,127,16)",128,16
2015-03-04,39.84,984.5,1005.9,1013.9,1014.6,1011.8,1001.8,1009.2,993.4,1012.1,889.0,1012.5,1013.0,1019.0,1001.0,1016.0,"rgb(219,147,36)",108,36
2015-03-05,46.6,983.7,1007.3,1015.2,1015.9,1011.3,1002.2,1009.8,994.8,1013.5,890.3000000000002,1013.9,1014.3,1018.0,1000.6,1016.4,"rgb(238,162,17)",93,17
2015-03-06,57.94,983.7,1007.0,1015.0,1015.7,1011.7,1002.3,1009.8,994.6,1013.3,890.4,1013.6,1013.9,1017.3,999.9,1015.4,"rgb(245,176,10)",79,10
2015-03-10,41.38333333333335,990.8,1011.1,1019.4,1020.1,1017.7,1006.4,1014.1,998.5,1017.3,892.6999999999998,1018.0,1018.3,1026.0,1007.9,1022.8,"rgb(206,125,49)",130,49
2015-03-11,31.9,988.4,1011.4,1019.4,1020.0,1015.9,1006.2000000000003,1013.7999999999997,998.7000000000003,1017.5,892.2999999999997,1018.1,1018.0,1023.2000000000003,1005.7000000000003,1020.7000000000003,"rgb(204,124,51)",131,51
2015-03-12,34.26,986.3,1009.7,1017.7,1018.2,1014.1,1004.6,1012.3,997.2,1015.9,891.3,1016.3,1016.3,1020.6,1003.3,1018.2,"rgb(212,137,43)",118,43
2015-03-13,38.45,984.4,1009.0,1017.4,1018.3,1012.2,1003.1,1011.0,996.7,1015.3,891.7,1015.7,1016.3,1018.3,1002.6,1017.9,"rgb(236,153,19)",102,19
2015-03-14,32.33333333333333,984.6,1009.1,1017.4,1018.4,1012.4,1003.3,1011.2,997.0,1015.5,892.6,1015.8,1016.5,1018.2,1002.7,1018.2,"rgb(247,141,8)",114,8
2015-03-15,43.65,983.4,1007.4,1015.4,1016.6,1010.7,1001.7,1009.6,995.5,1013.8,892.1,1013.8,1015.2,1016.6,1001.0,1016.4,"rgb(248,131,7)",124,7
2015-03-16,45.0,982.3,1006.3,1014.5,1015.8,1009.6,1000.6,1008.5,994.5,1012.7,891.5,1012.9,1014.2,1015.3,1000.1,1015.2,"rgb(243,99,12)",156,12
2015-03-17,36.1,979.8,1003.9,1012.2,1013.4,1006.9,998.0,1005.8,992.3,1010.3,889.3999999999999,1010.5,1012.3,1012.6,998.2,1013.7,"rgb(238,80,17)",175,17
2015-03-18,38.24285714285714,977.5,1002.5,1010.9,1012.3,1004.4,995.7,1003.5,990.9,1009.0,888.1000000000001,1009.2,1010.8,1010.4,996.1,1011.6,"rgb(239,67,16)",188,16
2015-03-19,36.975,979.3,1003.4,1011.6,1012.8,1006.2,997.5,1005.3,991.7,1009.9,889.3000000000002,1010.1,1010.9,1012.4,997.0,1011.8,"rgb(238,69,17)",186,17
2015-03-20,35.52857142857143,981.5,1005.7,1013.8,1014.8,1009.0,1000.1,1007.9,993.8,1012.1,890.3999999999999,1012.4,1013.1,1014.4,999.2,1014.5,"rgb(249,126,6)",129,6
2015-03-21,39.31428571428571,983.3,1006.4,1014.4,1015.4,1010.9,1001.5,1009.1,994.4,1012.8,890.6999999999998,1013.0,1013.7,1016.4,1000.1,1015.3,"rgb(245,131,10)",124,10
2015-03-22,35.9,985.7,1006.8,1015.0,1015.9,1012.1,1002.3,1009.8,994.7,1013.2,891.0,1013.5,1013.9,1019.7,1002.7,1017.1,"rgb(239,136,16)",119,16
2015-03-23,30.0,986.2,1008.5,1016.3,1016.9,1013.1,1003.3,1011.0,996.0,1014.6,891.6,1015.0,1014.9,1020.3,1003.6,1018.0,"rgb(202,117,53)",138,53
2015-03-24,34.5125,990.7,1010.1,1018.5,1019.3,1017.5,1005.3,1013.0,997.9,1016.5,893.1000000000001,1016.9,1017.3,1025.3,1007.3,1021.6,"rgb(208,120,47)",135,47
2015-03-25,32.175000000000004,992.3,1013.4,1021.4,1022.1,1019.5,1008.6,1016.1,1000.9,1019.6,895.3999999999999,1020.1,1020.4,1026.7,1009.7,1024.2,"rgb(205,119,50)",136,50
2015-03-26,29.277777777777782,989.8,1013.4,1021.5,1022.4,1016.7,1007.8,1015.6,1001.1,1019.8,895.8999999999999,1020.1,1020.6,1024.5,1008.7,1023.7,"rgb(208,127,47)",128,47
2015-03-27,28.025,987.4,1011.3,1018.8,1019.5,1015.0,1006.2,1013.9,999.0,1017.5,894.1999999999998,1017.6,1017.6,1019.9,1003.8,1018.8,"rgb(212,139,43)",116,43
2015-03-28,28.825,984.5,1007.3,1015.6,1016.7,1010.7,1002.6,1010.2,995.3,1013.7,891.5,1014.0,1015.2,1018.4,1002.3,1017.4,"rgb(239,138,16)",117,16
2015-03-29,29.466666666666654,982.7,1006.3,1014.7,1015.8,1008.0,1000.5,1008.5,994.4,1012.7,890.6999999999998,1013.1,1014.2,1016.6,1001.0,1016.3,"rgb(243,129,12)",126,12
2015-03-30,30.0,981.8,1005.5,1013.6,1014.8,1007.2,999.8,1007.6,993.7,1012.0,890.6,1012.1,1013.3,1015.2,1000.2,1015.1,"rgb(244,105,11)",150,11
2015-03-31,30.03333333333333,980.5,1004.4,1012.7,1014.0,1005.8,998.5,1006.2,992.8,1010.9,890.3000000000002,1011.1,1012.5,1013.3,998.4,1013.6,"rgb(237,78,18)",177,18
2015-04-01,31.055555555555557,978.9,1003.2,1011.6,1013.0,1004.3,997.1,1004.8,991.6,1010.0,889.5,1009.9,1011.3,1011.6,996.9,1012.1,"rgb(237,67,18)",188,18
2015-04-02,31.744444444444447,975.2,999.7,1008.3,1009.8,1000.5,993.2,1000.8,988.3,1006.7,886.6000000000001,1006.4,1008.3,1007.9,993.8,1008.7,"rgb(234,30,21)",225,21
2015-04-03,31.68888888888889,974.7,999.2,1007.9,1009.3,999.9,992.7,1000.2,987.8,1006.0,886.3999999999999,1005.9,1007.7,1007.3,992.6,1007.3,"rgb(228,30,27)",225,27
2015-04-04,31.73333333333333,977.4,1001.5,1009.8,1011.0,1002.7,995.4,1003.0,989.9,1008.0,887.8999999999999,1008.0,1009.3,1010.0,995.4,1010.5,"rgb(240,32,15)",223,15
2015-04-05,29.966666666666665,978.4,1002.0,1009.9,1010.7999999999997,1003.6,996.2999999999997,1004.1,990.2999999999997,1008.6,888.2999999999997,1008.2999999999997,1009.6,1011.1,996.7999999999997,1011.9,"rgb(242,31,13)",224,13
2015-04-07,33.042857142857144,983.9,1004.6,1012.6,1013.2,1009.7,1001.1,1008.3,992.5,1011.3,889.6999999999998,1011.0,1011.7,1017.1,999.7,1014.0,"rgb(231,117,24)",138,24
2015-04-08,32.1,987.0,1007.6,1015.7,1016.1,1013.0,1004.3,1011.4,995.1,1014.1,890.8000000000002,1014.2,1014.5,1021.3,1003.4,1017.7,"rgb(214,145,41)",110,41
2015-04-09,31.314285714285717,984.6,1007.3,1015.3,1016.1,1010.6,1002.6,1009.8,994.9,1013.7,890.8000000000002,1013.8,1014.1,1018.6,1001.7,1016.8,"rgb(220,136,35)",119,35
2015-04-10,29.05,984.5,1007.0,1014.8,1015.3,1010.7,1002.6,1009.0,994.7,1013.3,890.6000000000001,1013.4,1013.5,1018.2,1001.0,1015.8,"rgb(215,139,40)",116,40
2015-04-11,26.575,985.6,1008.2,1016.3,1016.6,1011.7,1003.5,1011.5,995.8,1014.4,891.1000000000001,1014.8,1014.6,1019.6,1002.7,1017.2,"rgb(181,52,74)",203,74
2015-04-12,22.3625,983.7,1007.4,1015.5,1016.0,1010.1,1002.4,1009.5,995.2,1013.7,890.5,1013.9,1013.8,1016.5,1000.4,1015.4,"rgb(238,138,17)",117,17
2015-04-13,25.0,983.6,1006.8,1014.7,1015.3,1009.7,1001.8,1008.4,994.7,1013.3,889.9,1013.3,1013.5,1016.9,1000.6,1015.3,"rgb(237,138,18)",117,18
2015-04-14,23.985714285714288,982.6,1007.7,1015.7,1016.2,1009.1,1001.7,1009.1,995.4,1014.0,889.8000000000002,1014.2,1014.1,1015.9,1000.3,1015.5,"rgb(237,139,18)",116,18
2015-04-15,23.9625,982.0,1006.3,1014.6,1015.7,1007.8,1000.3,1007.3,993.8,1012.6,889.6999999999998,1013.0,1014.2,1015.3,1000.4,1015.7,"rgb(236,136,19)",119,19
2015-04-16,21.2,980.9,1005.0,1013.2,1014.3,1006.3,998.9,1005.7,992.4,1011.3,890.1000000000001,1011.5,1012.4,1014.0,997.9,1012.4,"rgb(236,83,19)",172,19
2015-04-17,24.7125,979.9,1003.9,1012.0,1013.2,1005.8,998.2,1005.6,991.2,1010.5,889.3999999999999,1010.4,1011.5,1012.6,997.4,1012.5,"rgb(243,99,12)",156,12
2015-04-18,25.1,977.5,1001.4,1009.9,1011.4,1002.7,995.3,1002.3,988.9,1007.8,888.2,1007.8,1010.2,1009.9,995.4,1011.2,"rgb(216,31,39)",224,39
2015-04-19,25.16666666666667,973.8,999.9,1008.9,1010.1,998.6,991.5,999.4,987.6,1006.4,887.1999999999998,1006.7,1008.0,1006.3,991.1,1005.4,"rgb(209,7,46)",248,46
2015-04-21,22.511111111111113,980.9,1003.1,1011.4,1012.3,1006.9,998.9,1005.9,990.4,1009.6,888.5,1009.7,1010.8,1014.6,997.8,1011.9,"rgb(182,43,73)",212,73
2015-04-22,23.922222222222228,985.0,1006.3,1014.6,1015.4,1010.3,1002.2,1009.4,993.4,1012.8,891.3000000000002,1013.1,1013.8,1018.8,1002.1,1016.6,"rgb(232,124,23)",131,23
2015-04-23,24.288888888888888,984.6,1007.6,1016.0,1016.8,1009.5,1001.9,1009.3,994.7,1014.3,892.6000000000001,1014.4,1015.2,1018.6,1002.8,1017.6,"rgb(241,114,14)",141,14
2015-04-24,25.0125,983.4,1006.7,1015.0,1015.8,1009.1,1001.3,1008.7,993.9,1013.5,891.6000000000001,1013.4,1014.1,1016.8,1000.8,1015.7,"rgb(221,101,34)",154,34
2015-04-25,24.444444444444446,984.0,1005.6,1014.0,1015.0,1008.5,1000.4,1007.5,992.8,1012.3,890.8000000000002,1012.4,1013.2,1017.6,1001.0,1015.1,"rgb(237,111,18)",144,18
2015-04-26,26.512500000000006,982.5,1005.5,1014.0,1015.1,1007.3,999.9,1007.3,992.7,1012.0,890.8999999999999,1012.3,1013.3,1016.4,1001.0,1015.6,"rgb(240,105,15)",150,15
2015-04-27,28.0,980.0,1004.0,1012.5,1013.5,1005.5,998.2,1005.4,991.3,1010.4,889.6,1010.7,1011.7,1013.0,998.2,1013.1,"rgb(214,56,41)",199,41
2015-04-28,25.2375,977.3,1001.6,1009.9,1010.9,1002.8,995.6,1002.5,989.1,1007.9,887.8000000000002,1008.2,1008.8,1009.7,994.1,1008.3,"rgb(240,30,15)",225,15
2015-04-29,25.17142857142857,976.9,1000.8,1009.4,1010.5,1002.4,995.1,1001.8,988.2,1007.2,887.1000000000001,1007.6,1008.6,1009.5,994.0,1008.6,"rgb(238,28,17)",227,17
2015-04-30,25.65,978.8,1001.7,1010.2,1011.3,1004.0,996.3,1003.7,989.1,1008.4,887.8999999999999,1008.4,1009.6,1012.1,996.3,1010.8,"rgb(239,34,16)",221,16
2015-05-01,26.577777777777783,978.2,1001.7,1010.0,1010.9,1003.3,996.0,1003.2,989.1,1008.2,887.6999999999998,1008.3,1009.3,1011.5,996.2,1010.9,"rgb(214,48,41)",207,41
2015-05-02,26.566666666666666,976.5,1000.5,1009.2,1010.4,1001.5,994.3,1001.3,988.1,1007.0,887.1999999999998,1007.2,1008.7,1009.1,994.1,1008.5,"rgb(215,32,40)",223,40
2015-05-03,27.700000000000006,975.8,1000.6,1009.2,1010.3,1001.0,993.7,1000.8,988.2,1007.1,887.3000000000002,1007.3,1008.2,1008.3,992.5,1006.9,"rgb(218,28,37)",227,37
2015-05-05,25.922222222222228,977.5,1000.5,1008.7,1009.4,1002.7,995.0,1002.5,987.7,1006.8,886.1999999999998,1007.0,1007.9,1011.1,995.1,1009.7,"rgb(189,52,66)",203,66
2015-05-06,27.37777777777778,975.7,999.7,1008.2,1009.2,1001.2,993.9,1001.0,987.1,1006.1,886.1999999999998,1006.3,1007.4,1008.3,992.9,1007.4,"rgb(234,30,21)",225,21
2015-05-07,26.344444444444445,977.8,1000.8,1009.3,1010.3,1003.0,995.4,1002.7,988.3,1007.5,887.3000000000002,1007.6,1008.6,1010.3,994.9,1009.5,"rgb(237,37,18)",218,18
2015-05-08,26.100000000000005,976.3,1000.0,1008.5,1009.6,1001.3,994.0,1001.3,987.4,1006.6,886.8,1006.8,1007.8,1009.1,994.2,1008.9,"rgb(236,29,19)",226,19
2015-05-09,24.630000000000006,976.5,999.8,1008.0,1009.0,1001.6,994.2,1001.2,987.2,1006.3,886.7,1006.4,1007.3,1008.9,993.4,1007.9,"rgb(206,46,49)",209,49
2015-05-10,26.622222222222227,977.9,1000.7,1008.8,1009.7,1003.2,995.6,1003.2,988.0,1007.2,887.3000000000002,1007.4,1008.2,1010.6,995.5,1010.0,"rgb(238,27,17)",228,17
2015-05-11,30.0,975.8,999.6,1008.0,1008.6,1001.0,993.7,1001.5,987.0,1006.0,886.4,1006.3,1006.3,1008.2,993.8,1007.2,"rgb(230,44,25)",211,25
2015-05-12,26.62222222222222,979.0,1002.0,1010.4,1011.3,1004.3,996.7,1004.4,989.2,1008.2,888.0,1008.7,1009.7,1011.5,995.8,1010.1,"rgb(179,48,76)",207,76
2015-05-13,25.63333333333333,978.9,1002.8,1011.3,1012.4,1004.2,996.8,1004.3,990.1,1009.2,889.1000000000001,1009.4,1011.0,1012.2,997.3,1012.4,"rgb(193,21,62)",234,62
2015-05-14,23.744444444444447,979.3,1003.4,1011.7,1012.9,1004.5,997.2,1004.2,990.7,1010.0,889.8999999999999,1009.9,1011.4,1011.8,997.1,1012.2,"rgb(236,21,19)",234,19
2015-05-15,28.1625,977.9,1002.4,1011.1,1012.3,1002.9,995.6,1003.0,989.9,1009.0,889.3999999999999,1009.1,1010.7,1010.3,995.6,1010.5,"rgb(233,18,22)",237,22
2015-05-16,27.06666666666667,976.9,1000.9,1009.5,1010.5,1001.9,994.7,1001.9,988.4,1007.5,888.0,1007.8,1008.7,1009.4,994.1,1008.7,"rgb(235,23,20)",232,20
2015-05-17,23.944444444444446,976.0,1000.0,1008.5,1009.5,1001.2,994.1,1001.2,987.4,1006.6,886.8999999999999,1006.7,1007.8,1008.4,993.3,1007.9,"rgb(235,25,20)",230,20
2015-05-18,23.0,974.5,999.4,1008.1,1009.2,999.4,992.2,999.7,986.9,1006.0,886.6,1006.2,1007.4,1006.9,991.7,1006.1,"rgb(212,10,43)",245,43
2015-05-19,24.025,973.6,999.0,1007.7,1008.8,998.3,991.3,999.2,986.5,1005.7,886.3999999999999,1005.8,1006.5,1006.1,990.7,1005.3,"rgb(214,8,41)",247,41
2015-05-20,25.2875,975.7,999.5,1007.9,1008.9,1000.8,993.3,1000.3,986.8,1005.7,886.0,1006.1,1007.2,1008.3,992.4,1006.9,"rgb(177,45,78)",210,78
2015-05-21,23.52222222222223,979.7,1001.0,1009.1,1009.9,1004.1,995.9,1003.1,988.1,1007.2,886.6000000000001,1007.5,1009.0,1013.2,997.3,1011.6,"rgb(178,28,77)",227,77
2015-05-22,27.0875,975.7,999.1,1007.5,1008.7,1001.1,993.8,1001.1,986.2,1005.2,885.3999999999999,1005.5,1007.5,1008.6,993.2,1007.8,"rgb(179,38,76)",217,76
2015-05-23,27.97142857142857,973.4,997.8,1006.6,1007.8,999.0,991.7,999.2,985.1,1003.8,884.6000000000001,1004.5,1006.1,1005.8,990.7,1005.2,"rgb(180,43,75)",212,75
2015-05-24,23.6125,972.5,997.0,1005.7,1007.2,998.2,990.6,998.1,984.3,1002.9,883.8000000000002,1003.6,1005.5,1004.6,989.3,1003.8,"rgb(176,41,79)",214,79
2015-05-25,23.0,974.8,998.0,1006.6,1007.8,1000.3,992.7,1000.1,985.3,1004.1,884.7,1004.5,1006.2,1007.4,991.8,1006.4,"rgb(181,27,74)",228,74
2015-05-26,27.100000000000005,976.9,1000.6,1008.9,1010.1,1002.3,994.7,1002.2,987.9,1006.5,887.1,1006.9,1008.4,1009.9,994.4,1009.2,"rgb(179,41,76)",214,76
2015-05-27,22.6,974.2,999.1,1007.6,1008.7,999.2,992.0,999.9,986.6,1005.1,886.1999999999998,1005.6,1006.7,1006.7,991.7,1006.4,"rgb(194,29,61)",226,61
2015-05-28,21.86666666666667,971.3,997.3,1005.9,1007.0,996.4,989.5,997.7,984.9,1003.3,884.8000000000002,1003.8,1004.5,1003.3,988.7,1003.0,"rgb(185,35,70)",220,70
2015-05-29,20.85,973.0,998.1,1006.9,1008.1,997.5,990.4,998.5,985.9,1004.4,885.9,1004.9,1005.9,1005.0,990.2,1004.7,"rgb(201,16,54)",239,54
