DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2019-01-01,9.838571428571427,993.2999999999997,1013.0,1021.5,1022.2000000000003,1017.8999999999997,1007.3999999999997,1017.7999999999997,1000.5,1020.7999999999997,899.6000000000003,1019.7000000000003,1018.7999999999997,1027.6,1010.0,1023.8999999999997,"rgb(74,164,181)",91,181
2019-01-02,9.471666666666666,992.1000000000003,1012.8999999999997,1021.2999999999997,1022.1000000000003,1016.6000000000003,1007.2000000000003,1017.5,1000.2999999999997,1020.6000000000003,899.7000000000003,1019.5,1019.2000000000003,1026.2000000000003,1009.5,1023.7000000000003,"rgb(75,163,180)",92,180
2019-01-03,9.526923076923076,991.7999999999997,1013.0,1021.2999999999997,1022.2000000000003,1016.2999999999997,1007.2999999999997,1017.5,1000.5,1020.7999999999997,900.1000000000003,1019.5,1019.7999999999997,1025.7000000000003,1008.8999999999997,1023.2000000000003,"rgb(70,169,185)",86,185
2019-01-04,9.320769230769233,988.2000000000003,1012.2000000000003,1020.7000000000003,1021.7000000000003,1013.3999999999997,1005.8999999999997,1016.3999999999997,999.7999999999997,1020.0,899.8999999999997,1018.7000000000003,1019.2999999999997,1021.3999999999997,1006.5,1021.7999999999997,"rgb(28,249,227)",6,227
2019-01-05,9.023076923076925,986.7999999999997,1010.2000000000003,1018.2999999999997,1019.2000000000003,1012.5,1004.6000000000003,1014.7999999999997,997.8999999999997,1018.1000000000003,898.6000000000003,1016.5,1016.7000000000003,1019.3999999999997,1003.6000000000003,1018.7000000000003,"rgb(16,238,239)",17,239
2019-01-06,8.786363636363637,988.7,1010.1000000000003,1018.3,1019.0,1013.8999999999997,1005.3999999999997,1015.5,997.8,1018.3,897.8999999999997,1016.6000000000003,1016.3999999999997,1022.0,1005.2,1019.7,"rgb(70,215,185)",40,185
2019-01-07,11.25,987.1,1010.0,1018.3,1019.3,1011.6,1003.9,1014.4,997.7,1018.1,898.0,1016.5,1016.7,1020.8,1005.0,1019.7,"rgb(35,239,220)",16,220
2019-01-08,9.04,988.2999999999997,1009.8999999999997,1018.2000000000003,1019.0,1013.3999999999997,1004.7999999999997,1015.0,997.7000000000003,1018.1000000000003,897.7999999999997,1016.3999999999997,1016.5,1021.2999999999997,1004.7000000000003,1019.0,"rgb(51,226,204)",29,204
2019-01-09,8.65,989.7999999999997,1010.7000000000003,1019.1000000000003,1020.0,1013.8999999999997,1005.2999999999997,1015.6000000000003,998.5,1018.8999999999997,898.6000000000003,1017.2999999999997,1017.0,1023.7000000000003,1007.1000000000003,1021.2999999999997,"rgb(69,168,186)",87,186
2019-01-10,8.981428571428571,986.0,1009.6000000000003,1018.0,1018.8999999999997,1011.2999999999997,1003.7999999999997,1014.2000000000003,997.3999999999997,1017.7000000000003,897.7999999999997,1016.2000000000003,1016.5,1019.2000000000003,1003.7000000000003,1018.7000000000003,"rgb(23,239,232)",16,232
2019-01-11,8.984615384615386,984.3999999999997,1008.2999999999997,1016.6000000000003,1017.5,1009.8999999999997,1002.2999999999997,1012.7999999999997,996.2999999999997,1016.3999999999997,896.7999999999997,1014.7999999999997,1015.0,1017.0,1001.6000000000003,1016.7999999999997,"rgb(10,226,245)",29,245
2019-01-12,9.011538461538462,985.3999999999997,1007.7999999999997,1016.0,1016.8999999999997,1010.7999999999997,1002.7000000000003,1012.7999999999997,995.7000000000003,1015.7999999999997,896.3999999999997,1014.2000000000003,1014.5,1017.8999999999997,1001.8999999999997,1016.5,"rgb(22,219,233)",36,233
2019-01-13,7.959999999999999,986.4,1007.9,1016.1,1016.8,1011.6,1003.3,1013.4,995.6,1016.0,895.8999999999999,1014.4,1014.6,1019.8,1003.4,1017.8,"rgb(40,220,215)",35,215
2019-01-14,6.9,985.6,1007.2,1015.6,1016.5,1009.9,1001.6,1011.9,995.0,1015.3,895.1,1013.8,1014.2,1019.4,1003.4,1017.8,"rgb(40,220,215)",35,215
2019-01-15,8.372857142857143,984.8999999999997,1007.7000000000003,1016.0,1016.8999999999997,1010.3999999999997,1002.5,1012.7000000000003,995.3999999999997,1015.7999999999997,895.3999999999997,1014.2999999999997,1014.3999999999997,1018.0,1002.2999999999997,1017.2000000000003,"rgb(30,218,225)",37,225
2019-01-16,8.968333333333332,987.0,1008.3999999999997,1016.5,1017.1000000000003,1012.3999999999997,1003.2000000000003,1013.5,996.0,1016.3999999999997,894.8999999999997,1014.8999999999997,1014.2999999999997,1020.7999999999997,1003.3999999999997,1017.2999999999997,"rgb(76,218,179)",37,179
