DateTime,平均價,新北市_氣壓,臺中市_氣壓,臺南市_氣壓,高雄市_氣壓,桃園市_氣壓,新竹縣_氣壓,苗栗縣_氣壓,南投縣_氣壓,彰化縣_氣壓,雲林縣_氣壓,嘉義市_氣壓,屏東縣_氣壓,宜蘭縣_氣壓,花蓮縣_氣壓,臺東縣_氣壓,color,x,y
2017-01-11,66.25833333333334,985.1,1007.4,1015.8,1016.9,1010.3,1001.9,1009.6,994.7,1014.6,891.0,1013.9,1014.8,1019.0,1001.9,1018.2,"rgb(44,201,211)",54,211
2017-01-12,77.64,981.2,1005.0,1013.4,1014.3,1007.7,999.8,1007.4,992.3,1012.3,888.9,1011.4,1012.2,1014.6,997.9,1014.3,"rgb(32,213,223)",42,223
2017-01-13,73.22,982.4,1004.3,1012.1,1012.8,1008.9,1000.4,1007.7,991.4,1011.4,888.0,1010.5,1010.9,1016.2,997.7,1013.6,"rgb(57,220,198)",35,198
2017-01-14,71.086,985.8,1006.7,1014.9,1015.6,1011.8,1002.5,1010.0,993.6,1013.9,889.0,1013.2,1013.4,1020.6,1001.6,1017.3,"rgb(76,230,179)",25,179
2017-01-15,64.1,987.2,1009.0,1017.1,1017.9,1013.3,1004.4,1012.0,995.9,1016.1,891.1,1015.3,1015.7,1022.1,1003.2,1019.0,"rgb(62,216,193)",39,193
2017-01-17,76.88,987.3,1010.8,1019.2,1020.1,1012.9,1005.0,1013.0,997.9,1018.0,893.2,1017.2,1018.0,1021.9,1004.7,1021.1,"rgb(59,200,196)",55,196
2017-01-18,73.22,987.0,1011.3,1019.4,1020.3,1013.7,1006.0,1013.8,998.6,1018.5,894.2,1017.6,1018.2,1020.4,1003.6,1020.2,"rgb(54,191,201)",64,201
2017-01-19,58.51666666666666,986.2,1009.8,1017.8,1018.6,1013.0,1005.1,1012.7,997.1,1017.0,893.3000000000002,1016.0,1016.6,1019.0,1001.9,1018.2,"rgb(52,182,203)",73,203
2017-01-20,55.65714285714286,990.4,1010.8,1018.9,1019.5,1017.1,1007.9,1015.1,997.8,1018.2,893.0,1017.2,1017.5,1024.7,1005.1,1020.9,"rgb(90,162,165)",93,165
2017-01-21,65.65,991.4,1013.6,1021.8,1022.3,1018.1,1009.5,1017.0,1000.5,1020.8,894.9,1020.0,1020.0,1026.1,1007.5,1023.8,"rgb(82,186,173)",69,173
2017-01-22,63.711999999999996,993.4,1013.9,1022.4,1023.2,1019.5,1010.3,1017.6,1000.9,1021.0,895.5,1020.5,1021.2,1028.1,1009.2,1025.2,"rgb(83,183,172)",72,172
2017-01-23,44.1,993.7,1014.0,1022.5,1023.4,1019.1,1009.3,1017.0,1000.9,1021.0,895.5,1020.4,1021.7,1029.0,1010.1,1026.3,"rgb(89,141,166)",114,166
2017-01-24,80.92333333333333,993.2,1014.7,1023.1,1023.8,1019.2,1010.0,1017.7,1001.6,1021.7,896.3000000000002,1021.3,1021.6,1028.2,1009.4,1025.7,"rgb(80,197,175)",58,175
2017-01-25,79.95166666666667,992.0,1014.2,1022.3,1022.9,1018.5,1009.8,1017.4,1001.2,1021.2,895.8000000000002,1020.6,1020.7,1026.5,1007.5,1023.6,"rgb(75,193,180)",62,180
2017-01-26,76.68333333333334,990.4,1012.3,1020.8,1021.6,1016.2,1007.5,1015.1,999.3,1019.4,893.9,1018.9,1019.2,1025.1,1006.7,1022.6,"rgb(76,201,179)",54,179
2017-01-27,44.42,988.4,1011.8,1019.8,1020.6,1014.7,1006.6,1014.3,998.8,1019.0,893.8,1018.0,1018.5,1022.5,1005.1,1021.5,"rgb(89,131,166)",124,166
2017-02-01,40.0,989.0,1009.8,1018.1,1019.0,1015.0,1005.9,1013.3,997.0,1017.2,892.8,1016.3,1017.0,1023.3,1004.7,1020.6,"rgb(94,129,161)",126,161
2017-02-02,73.725,990.3,1010.8,1019.3,1020.2,1015.9,1006.3,1014.0,997.9,1018.1,893.0,1017.4,1018.0,1025.1,1006.4,1022.4,"rgb(75,200,180)",55,180
2017-02-03,69.572,985.4,1009.3,1017.6,1018.6,1011.1,1003.4,1011.5,996.4,1016.6,891.8,1015.8,1016.3,1019.9,1003.0,1019.4,"rgb(49,198,206)",57,206
2017-02-04,75.94399999999997,981.2,1005.7,1014.1,1015.0,1007.5,1000.0,1007.9,993.0,1012.9,889.2,1012.1,1013.0,1015.1,998.8,1015.3,"rgb(31,214,224)",41,224
2017-02-05,32.2,980.6,1003.0,1011.1,1012.0,1006.9,998.2,1005.8,990.3,1010.1,886.9,1009.2,1010.0,1013.8,996.4,1012.5,"rgb(105,91,150)",164,150
2017-02-06,29.4,984.4,1004.2,1012.7,1013.8,1009.2,999.8,1007.4,991.5,1011.5,888.0,1010.8,1011.6,1018.8,1000.3,1015.9,"rgb(103,114,152)",141,152
2017-02-07,70.41999999999999,984.3,1006.0,1014.5,1015.6,1009.4,1000.9,1008.6,993.3,1013.3,889.1,1012.6,1014.1,1018.9,1001.1,1017.3,"rgb(47,208,208)",47,208
2017-02-08,57.55,981.2,1005.9,1013.9,1014.6,1008.3,1000.7,1008.4,993.0,1013.1,888.6,1012.1,1012.3,1014.7,997.4,1013.9,"rgb(104,129,151)",126,151
2017-02-09,59.43833333333333,985.8,1007.7,1015.6,1016.0,1013.3,1004.9,1011.6,994.3,1015.0,888.0,1014.0,1013.4,1020.1,999.8,1016.0,"rgb(94,158,161)",97,161
2017-02-10,63.8,989.0,1010.3,1018.7,1019.5,1016.0,1007.0,1013.9,996.9,1017.7,890.1,1016.8,1017.0,1024.2,1004.7,1021.0,"rgb(86,180,169)",75,169
2017-02-11,77.0375,992.2,1013.8,1022.5,1023.0,1018.8,1009.4,1016.9,1000.5,1021.0,893.5,1020.5,1020.7,1027.6,1008.9,1025.3,"rgb(84,190,171)",65,171
2017-02-13,45.1,993.6,1015.7,1024.2,1025.1,1019.4,1010.4,1018.1,1002.6,1023.1,896.9,1022.2,1023.2,1028.7,1010.4,1026.9,"rgb(87,140,168)",115,168
2017-02-14,68.22,995.2,1017.2,1025.8,1026.8,1020.7,1011.8,1019.5,1004.2,1024.6,898.7,1023.8,1025.5,1030.2,1012.1,1028.7,"rgb(79,187,176)",68,176
2017-02-15,68.012,991.1,1015.6,1024.0,1025.0,1017.2,1009.5,1017.4,1002.5,1023.1,896.9,1022.1,1023.0,1025.9,1009.0,1025.9,"rgb(72,189,183)",66,183
2017-02-16,68.9175,986.8,1011.7,1019.9,1020.9,1013.3,1005.8,1013.5,998.8,1019.2,894.1,1018.0,1019.1,1020.7,1004.4,1021.2,"rgb(54,187,201)",68,201
2017-02-17,61.37666666666666,987.0,1011.1,1019.1,1020.1,1013.1,1005.4,1013.0,998.3,1018.5,894.0,1017.2,1018.2,1020.6,1003.7,1020.3,"rgb(52,186,203)",69,203
2017-02-18,79.025,988.5,1011.0,1019.1,1020.0,1014.8,1006.2,1013.7,998.1,1018.6,894.0,1017.4,1018.1,1022.4,1004.4,1020.7,"rgb(63,202,192)",53,192
2017-02-19,67.64399999999999,983.9,1007.4,1015.9,1017.0,1009.4,1001.5,1009.0,994.7,1014.9,890.9,1013.9,1015.1,1018.1,1001.7,1018.4,"rgb(43,202,212)",53,212
2017-02-20,30.5,981.6,1004.9,1012.7,1014.0,1007.9,999.8,1006.7,992.2,1012.1,889.7,1010.8,1012.3,1014.9,997.6,1013.8,"rgb(102,74,153)",181,153
2017-02-21,73.35,985.8,1007.0,1015.2,1016.1,1010.6,1002.0,1008.7,994.3,1014.6,891.5,1013.4,1014.4,1020.4,1002.8,1018.6,"rgb(49,207,206)",48,206
2017-02-22,76.17999999999998,981.5,1005.6,1013.5,1014.6,1007.7,1000.0,1007.5,992.9,1012.8,890.0,1011.7,1012.9,1014.7,997.9,1014.5,"rgb(74,232,181)",23,181
2017-02-23,54.86666666666667,984.9,1006.3,1014.1,1014.9,1011.7,1002.8,1010.0,993.5,1013.8,890.3000000000002,1012.5,1013.2,1018.5,999.7,1015.5,"rgb(114,126,141)",129,141
2017-02-24,67.92,987.6,1010.3,1018.1,1018.6,1014.6,1006.2,1013.6,997.1,1017.7,891.7,1016.6,1016.7,1022.1,1003.2,1019.8,"rgb(79,232,176)",23,176
2017-02-25,77.475,985.4,1008.6,1016.5,1017.0,1012.3,1003.9,1011.5,995.5,1015.9,890.3,1014.9,1015.0,1019.7,1001.0,1017.4,"rgb(77,232,178)",23,178
2017-02-26,72.0,987.0,1009.5,1017.2,1017.6,1014.1,1005.8,1013.0,996.3,1017.0,890.8,1015.7,1015.5,1020.9,1001.6,1018.1,"rgb(77,231,178)",24,178
2017-02-27,23.3,988.7,1010.5,1018.7,1019.7,1014.6,1005.5,1013.3,997.4,1018.0,892.2,1016.8,1017.5,1023.4,1004.8,1021.2,"rgb(93,128,162)",127,162
2017-02-28,66.34,986.2,1009.2,1017.5,1018.3,1012.3,1004.1,1011.7,996.2,1016.7,891.6,1015.6,1016.3,1020.7,1001.8,1018.5,"rgb(52,195,203)",60,203
2017-03-01,65.73333333333333,983.8,1007.7,1015.8,1016.5,1010.6,1002.8,1010.3,994.9,1015.5,890.3000000000002,1014.1,1014.4,1017.3,999.4,1016.0,"rgb(49,190,206)",65,206
2017-03-02,56.04333333333333,986.2,1007.4,1015.6,1016.4,1012.2,1003.4,1010.6,994.4,1015.1,889.6,1013.8,1014.3,1020.4,1001.8,1017.9,"rgb(102,143,153)",112,153
2017-03-03,54.08333333333334,983.2,1006.5,1014.7,1015.6,1009.0,1000.9,1008.7,993.5,1013.8,889.0,1012.8,1013.7,1018.1,1000.5,1017.1,"rgb(105,133,150)",122,150
2017-03-04,53.9,980.3,1004.6,1012.8,1013.9,1006.9,999.0,1006.7,991.9,1012.1,888.2,1010.9,1012.0,1014.3,997.3,1014.1,"rgb(82,91,173)",164,173
2017-03-05,59.66666666666666,978.0,1002.5,1010.7000000000003,1012.1,1004.0,996.5,1004.2000000000003,990.0,1009.9,887.2000000000003,1008.7000000000003,1010.2999999999997,1011.4,994.6,1011.5,"rgb(80,82,175)",173,175
2017-03-06,37.1,980.7,1003.1,1011.0,1011.7,1007.5,999.3,1006.5,990.3,1010.8,886.9,1009.3,1009.8,1014.1,994.9,1010.9,"rgb(143,96,112)",159,112
2017-03-07,37.857142857142854,983.6,1005.9,1013.9,1014.7,1010.0,1001.6,1008.9,992.9,1013.3,888.1999999999998,1012.2,1012.8,1018.3,999.5,1015.9,"rgb(121,106,134)",149,134
2017-03-08,41.540000000000006,984.2,1006.8,1015.1,1015.8,1010.4,1001.8,1009.3,993.8,1014.0,888.9,1013.4,1013.7,1019.1,1000.4,1016.9,"rgb(133,91,122)",164,122
2017-03-09,37.11666666666667,983.1,1005.6,1013.9,1015.0,1007.7,1000.0,1007.7,992.9,1013.1,888.8000000000002,1012.0,1013.2,1018.1,1000.2,1016.4,"rgb(103,99,152)",156,152
2017-03-10,47.92,979.2,1002.9,1010.9,1011.9,1005.6,997.4,1005.1,990.3,1010.5,887.2,1009.1,1010.1,1013.0,994.7,1011.1,"rgb(146,97,109)",158,109
2017-03-11,42.2,981.3,1004.3,1012.5,1013.6,1007.0,999.0,1006.7,991.7,1011.9,888.6999999999998,1010.7,1011.7,1015.2,996.8,1013.2,"rgb(92,94,163)",161,163
2017-03-12,50.506,979.5,1003.7,1012.1,1013.3,1005.2,998.1,1005.9,991.3,1011.5,888.4,1010.1,1011.7,1013.2,996.6,1013.6,"rgb(85,87,170)",168,170
2017-03-13,28.2,977.9,1002.1,1010.1,1011.2,1004.7,996.8,1004.3,989.7,1009.9,887.5,1008.3,1009.0,1010.6,993.1,1009.6,"rgb(105,65,150)",190,150
2017-03-14,43.03333333333333,984.9,1005.9,1013.7,1014.4,1011.7,1003.0,1009.9,993.0,1013.5,888.8000000000002,1012.1,1012.8,1019.0,999.2,1015.6,"rgb(122,110,133)",145,133
2017-03-15,46.08,985.5,1007.3,1015.5,1016.8,1011.3,1002.7,1010.3,994.5,1014.8,890.1,1013.7,1015.3,1020.3,1002.1,1018.6,"rgb(102,126,153)",129,153
2017-03-16,40.583333333333336,982.7,1006.7,1014.6,1015.7,1009.5,1001.7,1009.2,993.8,1014.0,889.6,1012.9,1013.9,1016.7,999.0,1016.2,"rgb(142,99,113)",156,113
2017-03-17,44.21666666666667,984.3,1007.7,1015.7,1016.7,1010.6,1002.6,1010.2,995.0,1015.2,891.1,1013.9,1015.0,1018.3,1000.2,1017.2,"rgb(90,107,165)",148,165
2017-03-18,45.72666666666667,984.3,1008.0,1016.1,1017.3,1011.1,1003.0,1010.7,995.5,1015.6,892.4,1014.3,1015.5,1017.8,1000.7,1017.6,"rgb(86,107,169)",148,169
2017-03-19,41.52,984.5,1007.8,1015.9,1016.9,1010.9,1002.8,1010.5,995.3,1015.4,892.3,1014.1,1015.3,1017.9,1000.2,1016.9,"rgb(91,99,164)",156,164
2017-03-20,22.8,980.9,1005.0,1013.0,1014.2,1007.0,999.5,1007.2,992.7,1012.6,890.1,1011.3,1012.6,1014.0,997.1,1014.0,"rgb(102,61,153)",194,153
2017-03-21,40.52,983.7,1004.7,1013.0,1014.1,1009.3,1000.7,1008.0,992.3,1012.5,889.8,1011.1,1012.6,1017.4,999.2,1015.3,"rgb(104,107,151)",148,151
2017-03-22,40.8,980.7,1004.1,1012.3,1013.3,1006.4,998.7,1006.6,991.5,1011.7,888.5,1010.4,1011.7,1014.7,997.6,1014.4,"rgb(93,95,162)",160,162
2017-03-23,36.65,982.1,1004.5,1012.3,1013.1,1008.5,1000.3,1007.6,991.9,1012.0,889.1999999999998,1010.5,1011.7,1014.4,997.2,1013.6,"rgb(100,84,155)",171,155
2017-03-24,42.27,982.0,1005.5,1014.1,1015.1,1008.2,1000.3,1008.1,993.0,1013.2,890.3000000000002,1012.0,1013.5,1016.3,999.0,1015.7,"rgb(91,97,164)",158,164
2017-03-25,40.46666666666667,983.9,1006.8,1014.6,1015.1,1010.9,1002.9,1010.2,994.0,1014.4,890.1999999999998,1012.9,1013.3,1017.4,998.8,1015.0,"rgb(140,101,115)",154,115
2017-03-26,44.82,988.4,1010.3,1018.7,1019.3,1014.7,1006.0,1013.2,997.4,1017.8,892.0,1016.8,1017.1,1023.0,1004.3,1020.7,"rgb(132,94,123)",161,123
2017-03-27,22.7,989.2,1011.6,1020.2,1021.3,1014.5,1006.3,1014.0,999.0,1019.3,894.5,1018.0,1020.0,1024.1,1006.8,1023.6,"rgb(91,130,164)",125,164
2017-03-28,42.723333333333336,985.8,1009.9,1018.3,1019.5,1011.5,1004.0,1011.8,997.4,1017.6,893.1,1016.3,1018.3,1020.4,1004.0,1021.4,"rgb(84,118,171)",137,171
2017-03-29,40.9,985.7,1009.6,1017.7,1018.8,1012.0,1004.2,1011.9,997.1,1017.1,893.2,1015.8,1017.1,1019.5,1002.9,1019.8,"rgb(83,111,172)",144,172
2017-03-30,42.66,983.3,1007.8,1016.1,1017.2,1009.6,1002.0,1009.8,995.4,1015.3,892.3,1014.1,1015.6,1017.1,1000.6,1017.6,"rgb(86,105,169)",150,169
2017-03-31,48.46,981.4,1004.2,1012.1,1013.1,1008.0,1000.0,1007.2,991.6,1011.7,888.8,1010.4,1011.2,1014.6,995.8,1012.1,"rgb(144,99,111)",156,111
2017-04-01,36.955714285714286,986.3,1008.3,1016.3,1017.0,1013.0,1004.6,1011.3,995.5,1015.8,890.1999999999998,1014.6,1015.2,1020.4,1001.4,1017.9,"rgb(133,95,122)",160,122
2017-04-02,41.61666666666667,988.3,1010.4,1019.0,1020.2,1014.3,1005.8,1012.9,997.6,1018.1,892.5,1017.0,1018.7,1023.0,1004.7,1021.4,"rgb(92,132,163)",123,163
2017-04-03,39.85,987.6,1010.8,1019.3,1020.5,1012.9,1004.9,1012.6,998.0,1018.4,893.3,1017.1,1019.6,1022.6,1005.3,1022.4,"rgb(87,125,168)",130,168
2017-04-04,18.0,984.6,1009.1,1017.5,1018.6,1010.6,1003.0,1010.6,996.4,1016.5,892.1,1015.4,1017.4,1019.1,1002.9,1020.1,"rgb(88,120,167)",135,167
2017-04-06,63.1,979.9,1004.0,1012.2000000000003,1013.2000000000003,1005.6,998.2000000000003,1004.6,991.5,1011.2999999999997,888.9,1010.2000000000003,1012.0,1013.2000000000003,996.9,1013.7999999999997,"rgb(80,81,175)",174,175
2017-04-07,50.85833333333334,979.3,1003.4,1011.5,1012.7,1004.9,997.5,1003.7,991.1,1010.6,888.8000000000002,1009.5,1011.5,1012.4,996.0,1013.1,"rgb(83,76,172)",179,172
2017-04-08,45.94285714285714,978.9,1002.9,1011.2,1012.5,1004.6,997.2,1003.4,990.7,1010.4,888.8000000000002,1009.2,1010.8,1011.9,995.3,1012.2,"rgb(87,64,168)",191,168
2017-04-09,48.526,974.9,999.9,1008.7,1010.2,1000.4,993.0,999.3,988.0,1007.4,886.8,1006.4,1008.3,1007.8,991.4,1008.0,"rgb(152,2,103)",253,103
2017-04-10,25.4,971.9,998.3,1007.3,1008.7,997.1,989.8,997.0,986.4,1005.7,885.6,1004.9,1006.6,1004.9,987.7,1004.2,"rgb(141,2,114)",253,114
2017-04-11,36.77571428571429,975.7,999.0,1007.8,1009.2,1001.3,993.1,999.3,986.8,1006.2,886.0,1005.4,1007.3,1008.8,991.0,1007.4,"rgb(152,86,103)",169,103
2017-04-12,28.81833333333334,981.5,1003.0,1011.1,1011.8,1007.2,998.9,1005.6,990.3,1010.3,887.6,1009.3,1010.4,1015.7,997.1,1013.5,"rgb(153,81,102)",174,102
2017-04-13,24.98333333333333,983.4,1006.3,1014.6,1015.4,1008.8,1000.9,1007.9,993.7,1013.4,890.1999999999998,1012.7,1013.7,1017.7,1000.3,1016.8,"rgb(139,85,116)",170,116
2017-04-14,29.281666666666666,980.9,1004.7,1013.0,1014.1,1006.8,999.2,1005.1,992.4,1012.1,889.6999999999998,1011.0,1012.3,1014.5,997.6,1014.4,"rgb(101,56,154)",199,154
2017-04-15,29.14,980.2,1004.0,1012.2,1013.3,1005.8,998.4,1003.9,991.8,1011.4,889.8,1010.1,1011.6,1013.4,996.6,1013.4,"rgb(106,47,149)",208,149
2017-04-16,31.692500000000006,979.9,1003.6,1011.9,1012.9,1005.4,998.0,1003.7,991.5,1011.1,889.7,1009.8,1011.6,1012.8,996.3,1013.5,"rgb(111,40,144)",215,144
2017-04-17,32.0,975.7,1000.3,1008.8,1010.0,1001.0,993.7,999.5,988.4,1007.7,887.3,1006.6,1008.3,1008.4,991.6,1008.2,"rgb(136,7,119)",248,119
2017-04-18,23.35857142857143,974.0,998.8,1007.6,1008.9,999.5,992.1,997.9,986.9,1006.2,885.8999999999999,1005.4,1006.8,1006.6,989.7,1006.4,"rgb(136,12,119)",243,119
2017-04-19,29.34,976.9,1000.3,1008.6,1010.0,1002.3,994.8,1000.5,988.2,1007.6,887.1,1006.5,1008.2,1009.7,992.9,1009.6,"rgb(148,30,107)",225,107
2017-04-20,28.8,976.2,1000.6,1009.0,1009.9,1001.5,994.3,1000.1,988.6,1007.9,887.2,1007.0,1007.9,1008.7,991.7,1008.2,"rgb(131,14,124)",241,124
2017-04-21,22.25714285714286,975.4,999.6,1008.2,1009.3,1001.2,993.5,999.3,987.5,1006.9,886.1999999999998,1005.9,1007.2,1008.0,990.3,1006.9,"rgb(154,60,101)",195,101
2017-04-22,28.1,979.7,1001.4,1009.5,1010.3,1005.7,997.5,1004.0,988.6,1008.4,885.9,1007.6,1008.8,1013.3,995.1,1011.6,"rgb(143,80,112)",175,112
2017-04-23,35.46666666666667,981.5,1003.4,1012.2000000000003,1013.1,1006.6,998.2999999999997,1005.0,990.9,1010.5,887.9,1009.9,1011.4,1015.6,998.1,1014.7000000000003,"rgb(100,86,155)",169,155
2017-04-24,17.6,980.8,1004.3,1012.6,1013.5,1006.5,998.9,1005.1,991.7,1011.4,889.2,1010.5,1011.7,1014.8,997.8,1014.5,"rgb(101,57,154)",198,154
2017-04-25,27.18333333333333,979.2,1003.1,1011.3,1012.4,1005.0,997.6,1003.7,990.6,1010.2,888.8000000000002,1009.2,1010.6,1012.6,995.9,1012.8,"rgb(106,47,149)",208,149
2017-04-26,26.31,977.5,1001.0,1009.1,1010.1,1003.4,995.7,1001.8,988.7,1008.1,887.4,1007.1,1008.2,1010.2,992.3,1008.6,"rgb(139,40,116)",215,116
2017-04-27,25.05,980.6,1001.5,1009.6,1010.1,1006.4,997.8,1004.5,988.7,1008.8,886.1,1007.8,1008.7,1014.3,995.3,1011.6,"rgb(150,78,105)",177,105
2017-04-28,25.94,980.8,1003.0,1011.6,1012.5,1006.6,998.4,1005.5,990.4,1010.5,886.8,1009.5,1011.0,1014.8,997.1,1013.7,"rgb(103,79,152)",176,152
2017-04-29,27.779999999999994,980.0,1003.4,1011.9,1013.1,1005.8,998.0,1005.4,990.8,1010.9,887.8,1009.9,1011.4,1014.0,996.8,1013.6,"rgb(102,67,153)",188,153
2017-04-30,34.03333333333333,979.5,1003.5,1012.0,1013.1,1005.2999999999997,997.7999999999997,1005.2000000000003,990.9,1010.7000000000003,888.4,1009.9,1011.2999999999997,1013.1,996.4,1013.2000000000003,"rgb(101,55,154)",200,154
2017-05-01,23.8,979.9,1003.5,1011.8,1012.9,1005.4,998.0,1005.0,990.9,1010.6,888.9,1009.8,1011.2,1013.3,996.8,1013.5,"rgb(106,48,149)",207,149
2017-05-02,31.025,979.2,1002.9,1011.0,1012.0,1004.8,997.3,1004.4,990.1,1009.9,888.9,1009.0,1010.3,1012.3,995.4,1012.1,"rgb(108,43,147)",212,147
2017-05-03,25.43333333333333,979.1,1002.5,1010.8,1012.0,1004.7,997.1,1004.2,989.8,1010.3,888.9,1008.8,1010.3,1012.1,995.1,1011.9,"rgb(119,33,136)",222,136
2017-05-04,30.360000000000007,978.4,1002.4,1010.7,1011.8,1004.0,996.7,1003.5,989.7,1011.0,888.9,1008.7,1010.1,1011.3,994.4,1011.3,"rgb(114,35,141)",220,141
2017-05-05,38.31666666666667,980.4,1004.0,1012.1,1013.3,1005.9,998.4,1005.3,991.2,1011.7,890.4,1010.2,1011.5,1013.1,996.0,1012.8,"rgb(175,43,80)",212,80
2017-05-06,35.68333333333333,982.3,1005.1,1013.2,1014.3,1008.0,1000.1,1006.9,992.2,1012.6,891.3000000000002,1011.4,1012.6,1015.0,997.4,1014.2,"rgb(106,52,149)",203,149
2017-05-07,56.0,981.9,1004.1,1012.6,1013.6,1007.1,999.1,1005.8,991.2,1012.5,890.4,1010.7,1011.9,1015.4,997.7,1014.2,"rgb(84,72,171)",183,171
2017-05-08,12.5,978.1,1002.0,1010.4,1011.6,1003.5,996.2,1002.9,989.2,1010.1,888.6,1008.4,1010.0,1011.1,994.5,1011.5,"rgb(118,31,137)",224,137
2017-05-09,35.14,978.2,1002.1,1010.3,1011.4,1003.7,996.3,1003.0,989.3,1010.2,888.7,1008.3,1009.6,1010.6,993.1,1009.2,"rgb(129,16,126)",239,126
2017-05-10,25.942857142857147,980.8,1004.1,1012.3,1013.4,1005.8,998.4,1005.4,991.2,1012.0,890.6000000000001,1010.4,1011.8,1014.1,997.0,1013.4,"rgb(111,39,144)",216,144
2017-05-11,23.43857142857143,980.5,1004.2,1012.4,1013.5,1005.9,998.6,1005.6,991.3,1012.2,890.8000000000002,1010.6,1012.2,1013.3,997.1,1014.2,"rgb(116,43,139)",212,139
2017-05-16,25.58,975.0,997.6,1005.4,1006.4,1000.9,993.0,999.5,984.4,1005.5,883.5,1003.6,1004.9,1007.8,990.1,1006.4,"rgb(156,79,99)",176,99
2017-05-22,14.7,975.2,998.3,1006.7,1007.8,1000.2,992.7,999.2,985.6,1006.0,885.3,1004.5,1006.2,1008.3,991.4,1008.1,"rgb(139,27,116)",228,116
2017-05-23,22.35,974.5,998.5,1006.8,1008.0,999.9,992.6,999.0,985.8,1007.0,885.6999999999998,1004.8,1006.3,1007.4,991.0,1007.8,"rgb(135,22,120)",233,120
2017-05-24,23.62,973.1,997.0,1005.4,1006.4,998.6,991.0,997.5,984.3,1005.4,884.4,1003.3,1004.5,1005.6,988.3,1004.5,"rgb(152,27,103)",228,103
2017-05-25,20.9,975.6,997.5,1005.7,1006.9,1001.3,993.4,999.5,984.5,1006.1,884.3000000000002,1003.7,1005.5,1008.4,991.1,1007.5,"rgb(159,24,96)",231,96
2017-05-26,20.896666666666672,977.3,998.9,1007.1,1008.1,1002.3,994.3,1000.6,985.9,1007.4,885.3000000000002,1005.1,1006.5,1010.5,993.2,1009.6,"rgb(131,31,124)",224,124
2017-05-27,20.296666666666667,977.6,999.0,1007.2,1008.2,1001.9,993.8,1000.3,986.3,1007.6,885.6999999999998,1005.2,1006.3,1011.3,994.0,1009.8,"rgb(137,38,118)",217,118
2017-05-28,20.233333333333334,976.8,998.5,1007.0,1007.9,1001.0,993.1,999.8,985.8,1007.3,885.4,1004.9,1006.2,1010.6,993.0,1008.7,"rgb(131,35,124)",220,124
2017-05-29,21.65,977.0,999.3,1007.7,1008.9,1001.3,993.6,1000.6,986.6,1007.9,886.4,1005.6,1007.3,1010.3,993.1,1009.7,"rgb(131,35,124)",220,124
2017-05-30,27.4,975.9,999.7,1007.8,1008.9,1001.0,993.7,1000.6,986.9,1007.5,886.3,1005.8,1007.4,1008.9,992.3,1008.9,"rgb(180,52,75)",203,75
2017-06-01,17.0,969.0,994.9,1003.7,1005.0,993.9,986.9,994.6,982.5,1002.6,882.8,1001.4,1002.9,1001.3,984.8,1001.2,"rgb(161,30,94)",225,94
